,Venues_id,Name,lat,lon,category
5930,509adb16e4b0f0f5238353f1,Especialistas en salud,4.669604188758584,-74.05900568654792,Big Box Store
5931,4ed55cd699119575ff2d92af,Videoelec,4.66988945,-74.0608268,Church
5932,4dd264aed4c0febf0fe3f3a7,Intelligent Training De Colombia S.A.,4.668671645989016,-74.05979331520935,Breakfast Spot
5933,50fab666e4b02622b447a75b,Empanada Tipica Heroes,4.668892860412598,-74.06080627441406,Burger Joint
5934,50473adee4b00b7e45b55fd2,Liceo El Encuentro,4.668848056740764,-74.06076115757972,Italian Restaurant
5935,4e05488ed22d6585329880eb,Elena Del Mar,4.670427667389412,-74.0595884651583,Bank
5936,514c9cdee4b0aa4593dd31a2,Restaurante Vegetariano El Ajonjoli,4.668749939642456,-74.05972279269315,Medical Center
5937,4f26bc30754a4ce2ac1dfee6,Ballet Anna Pavlova,4.670510067209073,-74.05933141708374,Latin American Restaurant
5938,4d59bc6923e0a0931ede4749,Todelar Radio,4.671171467970007,-74.05909962406895,Advertising Agency
5939,4f709438e4b01489bc660f49,Bricka,4.669907953467305,-74.05903666556473,Language School
5940,55faf51a498e3cf081ae5f38,Staffing,4.669846,-74.059067,Latin American Restaurant
5941,503cc671e4b089d23615221c,Trancon Heroes :s,4.668811820091829,-74.05983179258953,Bike Shop
5942,58517691cf4451088f360d17,Pixo Studio,4.669155844388228,-74.05964687616961,Pharmacy
5943,529763c2498e4562a6e503ca,CRC El Polo,4.669905,-74.060588,Sandwich Place
5944,4e9300f7b8f7cece22feae92,Medicall Support,4.669155836799262,-74.06026205472598,Tattoo Parlor
5945,5acf66a0b37e2b52e579b84c,Aldelo Oficinas,4.67019,-74.059174,Juice Bar
5946,511ef1dce4b0a7322f971f3d,las palmas,4.668673408595726,-74.05983752942446,Tattoo Parlor
5947,506c5e25e4b0232359b99d38,Consultorio Odontologico,4.669192,-74.05957,Cocktail Bar
5948,50cf9342e4b05a8a2cc310ff,Edif Time Square,4.6700729403322425,-74.05923516080973,Office
5949,4d6422753384a093e356983c,ObGyn,4.670166064365191,-74.05895702945907,Auto Dealership
5950,4f54fbfbe4b0e14ed9d7929c,"Carreta, El Cartel De Los Tacos",4.668637752532959,-74.05994415283203,Post Office
5951,523c9dd511d233737d899708,ESICenter,4.670097205838664,-74.05893684421515,Hostel
5952,575ac3bd498e0db46f38acf0,Unidad De Salud Ocupacional,4.6690383,-74.05923,Nail Salon
5953,4e7bec79b0fbfb8f8f1eca14,Liga Colombiana Contra el Infarto y la Hipertensión,4.670411265435004,-74.06048579065065,Fast Food Restaurant
5954,4f58cb2be4b014b62aca3adf,Diamedical,4.6699454662318205,-74.05943595056081,Latin American Restaurant
5955,503b9fbce4b0c6f194211510,Sterling de Colombia,4.66993957780952,-74.05933268728684,Hotel
5956,534c0e5f498e3d618a0a6787,IEH GRUCON S.A,4.669042587280273,-74.06000518798828,Salon / Barbershop
5957,51c21156498e2febc472e77e,Edificio Skandia,4.670863978552715,-74.06017600237689,Cupcake Shop
5958,4e52e95ed4c05e0079ec3248,Centro Medico Los Héroes,4.670167884399526,-74.06051963567734,Building
5959,50f7fac3e4b0594ff0ac4591,Dr Eduardo Mera - Medico Aviación,4.669961953246893,-74.06014731825184,Pizza Place
5960,4e9dbc5e77c815a0f5e205a1,Banco De Bogota Calle 104,4.6713078519373905,-74.06061773735412,Pizza Place
5961,4e31c79345dd720580b1fad2,Ocasa,4.6687009590142665,-74.05997521341028,Financial or Legal Service
5962,4d065b96347da1cd0c99358f,Oficina,4.670415,-74.059724,Snack Place
5963,50531dd7e4b0f81f9fd93aaa,Grupo Educativo Bacata,4.669062422938217,-74.0597342663694,Office
5964,549f3176498e996545a0d649,Barbers And Fellas,4.671075577445633,-74.06032396674077,Pizza Place
5965,4dde835045dd033c39307907,symtek s.a.,4.670254,-74.059388,Music Venue
5966,513a782ae4b0dd46fb4884ad,Dra. Raquel Marroquín - curso prenatal,4.670079231262207,-74.06015014648438,Housing Development
5967,568d6179498edfb06c2e7cb6,Santa Barbara Films,4.67004424847885,-74.06012437094866,Casino
5968,5787c6ca498e3e20f9e5caa7,Mi cabañita,4.669772,-74.061061,Restaurant
5969,5767f925498e9e7e415d747d,Phantera Web Conserva,4.6700897,-74.059166,Residential Building (Apartment / Condo)
5970,538f8961498e1009f213b8c3,bares de la estación heroes,4.669943332672119,-74.06024169921875,Optical Shop
5971,57bf6b68cd10c998b3dd98f9,Cliniderm,4.670005,-74.058827,Café
5972,4cd18d4c48b83704d781f9de,Aviatur,4.669273159287984,-74.05956216115254,Business Center
5973,515b2326e4b08eda89c8f15d,División de admisiones y registro universidad pedagógica nacional,4.668985792471999,-74.05944168740771,Building
5974,573b2f47498e6c0f3d1605ad,ScreenMedia,4.6699397011831225,-74.05898273910644,Hostel
5975,50b4c2ede4b09103503783ad,Idearg,4.671378,-74.060288,Office
5976,51f02035498eddc6d833e872,Time Square,4.668763671622272,-74.05952774009042,BBQ Joint
5977,51369e71e4b041205ac39fa1,Scalibur,4.6686248779296875,-74.05989837646484,Eye Doctor
5978,50f41c61e4b049a392b9823a,Centro Psicopedagógico Sanitas,4.670313746126283,-74.05886226499311,Residential Building (Apartment / Condo)
5979,5765c8f8498e9239eb79a6b6,Tayro Visión,4.670242,-74.06035,Pharmacy
5980,56eab07a498edffba9cac9e4,GTK,4.669896431268572,-74.05921221339607,Italian Restaurant
5981,4fefda2fe4b02f36db91f414,Parques de la floresta,4.6692368,-74.0615067,Office
5982,56b1fa69498e86abb9d5c8bc,icare web,4.669854,-74.058933,Coffee Shop
5983,542db450498e412e7d55550b,Odontonar,4.669008251835513,-74.05978016106748,Board Shop
5984,507ebb5ee4b03ec9db4b497e,C&S Group!,4.668638449917778,-74.05952066702883,Coworking Space
5985,533dd18c498e129bdf07ff23,Sanai,4.671237,-74.060422,Health & Beauty Service
5986,50cc78bce4b0c490be88ae25,Motta & Rodríguez Arquitectos Asociados,4.669716835021973,-74.0615005493164,Housing Development
5987,563e2b60cd103aeb11b42270,Todopie,4.67002,-74.060551,Laundry Service
5988,52ed515511d22353ec139776,cointec,4.669740200042725,-74.05986022949219,Medical Center
5989,5453cb20498e4fb5ed0528f5,Centro de reconocimiento de conductores el polo,4.669857,-74.060651,Student Center
5990,4ef9d582a69dea74fcc09eb8,Genser Power,4.668876526533976,-74.05956216115254,Burger Joint
5991,53b76391498ea5fc5729c53e,Felipe Saenz Store Ropa y Accesorios @saenzstore,4.671353818252205,-74.06007847633397,Salon / Barbershop
5992,562fdbe3498e64f2d35d77f8,Aparcar,4.669545,-74.058954,General Entertainment
5993,5308ffd3498e407952399b8c,universal accesorios,4.670607089996338,-74.06140899658203,Bus Station
5994,522f262811d2c5ba5e2fcc8f,Transcolombia,4.669706,-74.061651,Distribution Center
5995,511bf11fe4b0a04251d00320,Emdepa,4.669091,-74.05907,Burger Joint
5996,4f9c486ee4b0de6267d578d8,Chaustre Abogados,4.6697050580082955,-74.0602046864976,Bus Stop
5997,508830e9e4b0e6617919f002,Salud Reinum,4.669635016973538,-74.05907452885563,Restaurant
5998,5134ca7fe4b0a08ce2773c9c,Tribu70,4.669398144795041,-74.05906879199762,Restaurant
5999,532737e7498e3424308164be,Restaurante A Probar,4.668910503387451,-74.05990600585938,Office
6000,51ba192d498ec64055bb61ac,Suministros Médicos Sm,4.6701888462416274,-74.05900568654792,Cantonese Restaurant
6001,4d7809a3a32ca1cde74f24db,Cooperativa Integrar,4.670905,-74.059769,Office
6002,5644ca0d498e08c1a13a1ec7,Vida Efecto Mente,4.670342676343243,-74.05914910799413,Residential Building (Apartment / Condo)
6003,4e2cd5dbd4c0e5c89ad3daaa,Atos to Siemens,4.668719,-74.0604985,Non-Profit
6004,4e29dd19c65bcaf4001d5137,Whitney Colombia SAS,4.669785566619149,-74.05906621600964,Athletics & Sports
6005,4e9d84c782310f9e5f865dd8,LaQuintaP | Social Media Agency,4.670763,-74.059939,Residential Building (Apartment / Condo)
6006,508fe438e4b0628fdc9ee7d0,Cometas,4.670977092708614,-74.05959084536623,Breakfast Spot
6007,5137854fe4b0cd1d4ec611ce,Al Fresco 82,4.669173,-74.059391,Residential Building (Apartment / Condo)
6008,4fc7ecc9e4b0c735a2ec9406,Aguazul,4.669131,-74.059546,Office
6009,530762e0498e15e61df00cd9,Travelport,4.670606318457474,-74.05974574004497,Hotel
6010,4f6c89efe4b0600331731ed9,Jargu S.A. Corredores De Seguros,4.670026336180768,-74.05895979166219,Café
6011,4fc5571fe4b062472246a29a,Hermando Martínez,4.670388,-74.059405,Music School
6012,51f17c5a498ea24f86829a2e,Roland's Peluqueria,4.67111,-74.060357,Park
6013,5171ff25e4b010ebc4763813,Parrilla  Gourmet,4.66939031637284,-74.06007847633397,Café
6014,509a5321e4b0175f19a6b390,Auditorio Torre F - Universidad Sergio Arboleda,4.66107869492794,-74.05984900309376,Office
6015,55563bd8498eafe35ff80cba,Presto,4.661651167495302,-74.05993505559142,Pub
6016,4fdc7164e4b07b2b86748283,Nicopan,4.661155121812422,-74.06023337061396,Lounge
6017,4f3aba041081d031bf428114,Metro - Bar 73,4.660415604195637,-74.0604043006897,Seafood Restaurant
6018,4c9001b6590ab1f7cbc4e37d,Universidad Sergio Arboleda,4.661061387764259,-74.05968263482076,Brewery
6019,56b11296498e8704e28bac53,Hall 74 - Centro de Eventos Universidad Sergio Arboleda,4.660539274109734,-74.06012409764578,Residential Building (Apartment / Condo)
6020,527121f411d23053fe0b1142,Et La Vie Estética y Spa,4.660941561862082,-74.06032634086456,Music Venue
6021,54009cdf498e7d09dec8831c,Escuela Mayor de Derecho @USergioDerecho - Universidad Sergio Arboleda,4.660812832714262,-74.05987493357246,Restaurant
6022,4d7fe6a64a984eb9803921e8,Osaka Trade Center,4.661780611734566,-74.06093259115983,Bar
6023,4e04debed4c093188b8a9751,Nico Pan,4.661100172732864,-74.06021456088264,Hot Dog Joint
6024,4f45745fe4b03c926abe9cd3,PRIME Business School Universidad Sergio Arboleda,4.661349596233713,-74.05971257684278,Pub
6025,4f4d9525e4b081be1d75f8f4,Observatorio Astronómico Universidad Sergio Arboleda,4.661299248358224,-74.05971131901619,Italian Restaurant
6026,58b046d054386d1297d9efb6,Cromantic,4.660487,-74.060664,Tapas Restaurant
6027,4f7cefebe4b0d01ec284f3ee,La Setenta Y Crepes,4.66105479117431,-74.05944742425444,Pub
6028,55c3fc17498ee435aa783154,Cartel,4.660356,-74.060654,Veterinarian
6029,4e698d37227162c38e0d3e6b,Hamburguesa Milenios,4.6611487906647024,-74.06004405536567,Convenience Store
6030,5127b6a4e4b0fd1161593f3b,Restaurante Mangos Parrilla,4.660779,-74.060426,Record Shop
6031,4f99c32de4b06e3db58eb01d,Centro Virtual de Negocios Bancolombia-Punto BVC,4.660854,-74.059803,Hotel
6032,4fc79aa3e4b0e89de8486fa5,Sala Mac - Univ. Sergio Arboleda,4.661195,-74.059598,Residential Building (Apartment / Condo)
6033,4fe625dee4b0972a1d1bd539,Bogotá Centro,4.661452712988104,-74.06043415930687,Residential Building (Apartment / Condo)
6034,522f579bbce633632f7897fb,Librería Universidad Sergio Arboleda,4.661292459491412,-74.05999124050139,Winery
6035,4fb65e49e4b0a5b7c4424f62,Biblioteca universidad Sergio Arboleda,4.661303440988462,-74.0598203189192,Flower Shop
6036,508b336fe4b07c9fb0735bc3,Pika Pizza,4.661259790929976,-74.0602074039339,Latin American Restaurant
6037,50202805e4b05f0e0cac61f0,Drogueria Colsubsidio Calle 74,4.661170813475532,-74.05995226608626,Coworking Space
6038,52e30471498e8472326bbe79,chuzo sin nombre,4.660699,-74.060472,Bed & Breakfast
6039,4e2e1b8e7d8bf59d2909edd0,Olímpica,4.658477004415231,-74.06078812221213,Bakery
6040,4ee2d555e5faffd7301c9b6f,Las Monas,4.660809521582667,-74.06046284338849,Arts & Crafts Store
6041,52e31ccd498ee57428a33f8f,Lafrancesa,4.660339832305908,-74.0602035522461,Hotel
6042,5159c91de4b0702ad37323b4,Escuela colombiana de fina y alta joyería,4.661469777713794,-74.06023738637137,Assisted Living
6043,4e6e2a6f18380b4aac4c2978,Oficina de Registro de Instrumentos Publicos Zona Norte,4.6605865696842255,-74.0595220032271,Residential Building (Apartment / Condo)
6044,547f39e5498e965055c190b5,Empanadas El Paisa Lago,4.6605573507961635,-74.06068657907596,Vegetarian / Vegan Restaurant
6045,512cd8fce4b05907ba0ef1a4,Edificio F,4.6611438290294585,-74.05974343678804,College Arts Building
6046,4d61704814963704f445f294,Ed. Viracocha,4.660349722742228,-74.05986047676238,Grocery Store
6047,5737c7f8498ebc59d53de3a3,"El Mero, tequila, Rumba y Cantina",4.661274,-74.060877,Café
6048,4ea5735b775b5c3e84650579,Amarissimo Karaoke Bar,4.661229237537735,-74.06088163048528,Salon / Barbershop
6049,535d50bd498edcd81159cea7,Artesanias de Colombia,4.660215377807617,-74.06021118164062,Breakfast Spot
6050,4c35345a3896e21e4ff3ec90,Revolution Bar,4.661109622460766,-74.0609911819053,Assisted Living
6051,58c4336a260327384a60fb6b,Hobby Con,4.660742,-74.06047,Assisted Living
6052,51e321df498eb7f2c97cb13f,Tijuanas Comida Mexicana,4.661155918057085,-74.06023910743671,General Entertainment
6053,551c1781498e86c00a1ca6a7,Droguería Colsubsidio Av 15,4.6617285791022125,-74.05993505559142,Gift Shop
6054,4f900008e4b07ffef097f0ee,Naciones Unidas,4.666386116617368,-74.05160255434686,Office
6055,4fb6e540e4b09ac92a455a59,¡Que Onda Guey!,4.6609851165210445,-74.06001537121047,Fast Food Restaurant
6056,55390ac3498e35c717446027,BodyFit,4.661247943208185,-74.06032515975714,Residential Building (Apartment / Condo)
6057,52587cd211d22a67790a54ed,Drink Team Beer Sports,4.661289568410121,-74.0603308965771,Arcade
6058,4fece53ee4b03d752fcdae00,Indudata,4.661482,-74.060856,Boutique
6059,5949b901d8fe7a1ba4dc8206,The Tub,4.660608,-74.06066,Professional & Other Places
6060,51208672e4b002b6ec8e04fd,Le Club,4.661271238384293,-74.06017026555223,Design Studio
6061,4bff08ec369476b0aa478d1f,Pilotos,4.66080627410977,-74.06051256243651,Building
6062,56d736b9498e3ed8bda68bca,La Vacaneria Asados,4.660765585330371,-74.06042268567302,Club House
6063,4e1f966ee4cdf685917286ed,Metro Cafe,4.660865533290709,-74.06053168516662,Pizza Place
6064,5131548ce4b06aa09c0854a4,Smart Supermercado de Arte,4.660833385926515,-74.06040547522092,Office
6065,4eb3cbf8b8030fb58221964f,Los Jugos De La Mona,4.660306,-74.060015,General Entertainment
6066,51fc4343498e2b233ffcf696,Bar Don Puto,4.661194,-74.060043,Post Office
6067,4fc515bde4b02da7f5f97747,restaurante bar sahara,4.660877570169403,-74.0603653174933,Building
6068,50fd5296e4b022d517100fdb,Escuela de Ingenierías - Universidad Sergio Arboleda,4.660848851786566,-74.05985473992816,Office
6069,506c5b9fe4b088a79e2a57db,Argos Logística Y Protocolo,4.660821160439666,-74.06050873791003,Steakhouse
6070,52691c49498e24c9129c28d0,Empachonas,4.660630267427235,-74.05983752942446,Music Venue
6071,50980e32e4b0b68d6a168d74,Parque Torres de la 68,4.660877908411643,-74.05980310841235,Building
6072,5048f0fee4b0ecd310f60a99,Hanover,4.661018779002507,-74.06044563294004,Tech Startup
6073,5170375be4b0fbc070c47724,Smartgourmet,4.660947,-74.060688,Office
6074,50eed2e9e4b0e73fda6cfbae,iLingo Integrated Solutions in Languages,4.661285056234275,-74.0603308965771,Residential Building (Apartment / Condo)
6075,50f01d76e4b005218a34ea68,Servientrega Lago,4.661076369460758,-74.05983216230646,Residential Building (Apartment / Condo)
6076,4fc54a79e4b02c55635d4fd8,Impresiones EPC Digital - 2 Piso,4.660848,-74.060471,Cocktail Bar
6077,52cc0f45498ebd59dc75d305,Centro de informacion Proexport -U.  Sergio Arboleda,4.661406895104153,-74.06054889560725,Residential Building (Apartment / Condo)
6078,51e5e047498ea1a40981d033,Prasca Clínica Dental,4.661151842935659,-74.06027352836958,Residential Building (Apartment / Condo)
6079,59bcc28db040562cd0cc11d1,Lemonade,4.6604004,-74.06075,Restaurant
6080,506b7f0be4b00cbe62e1be15,twittempanada,4.6610002517700195,-74.0600357055664,Office
6081,57253da1498e42f6f425dfce,Tipia Lab,4.660855,-74.06049,Bed & Breakfast
6082,54caba96498e6d15ec8d755e,Subway,4.6612229385005435,-74.05957363483854,Café
6083,5021da46e4b05f49ad8b5d48,Edificio Santiago de Chile,4.661024639787453,-74.06088163048528,Paper / Office Supplies Store
6084,537a918a498eac001ecdfcc7,IESCO,4.661212797645139,-74.05992931875946,Art Gallery
6085,4f2d7a7ee4b007725a78bfce,Mangos,4.660606803490667,-74.06062921097616,Residential Building (Apartment / Condo)
6086,5005fe60e4b0de607c81682d,Vadu Bar,4.660738,-74.060541,South American Restaurant
6087,50d25353e4b0dbef17e244d7,Servientrega,4.660696,-74.059816,Arts & Crafts Store
6088,4fc91109e4b08079218b13df,VISUAL IN MOTION,4.66050148010254,-74.05975341796875,South American Restaurant
6089,5679b1ab498e7daf4101e631,The Old House Tattoo,4.660638930862752,-74.06042268567302,Hospital
6090,54ca6540498e5ca9c571ae33,COMARCA,4.661174021261649,-74.06060052691976,Medical School
6091,53fdda29498e8975dfe84c0f,Multiplotter,4.661246,-74.060695,Diner
6092,57b4f7b4498eb9fc52184af6,Copenague,4.6607428,-74.060524,Residential Building (Apartment / Condo)
6093,515ddf71e4b01d7d38dac9b2,Dentist For Kids,4.661187706448589,-74.06056036923347,Bank
6094,4fdb2ef0e4b08187e9be2a1a,Biblioteca Central,4.661302571730873,-74.05968189913366,Student Center
6095,5331e568498e174e7bfdd3cf,RC Publicidad,4.66103,-74.060585,Scenic Lookout
6096,5258784e11d24fea2534151d,Bruni Team,4.660712718963623,-74.06049346923828,Hospital
6097,52386c8311d28a3c77323f64,Enfermeria Universidad Serio Arboleda,4.660883,-74.059823,Building
6098,4f01ea0dc5126f14b960dce5,Compañía del Sabor,4.660714,-74.0606,Doctor's Office
6099,573cca1a498ea0619afc81d1,Bloque M  (Universidad Sergio Arboleda),4.661234,-74.05964,Mexican Restaurant
6100,4ffb203ce4b02ca33de3ba68,La Caferia,4.661152350719809,-74.05964247693989,Event Space
6101,4ffc2c2be4b037a8655f77a0,Torre B,4.661168423427973,-74.05961796340429,Coworking Space
6102,5806a0c238fa792cefcc6e9a,Batimix,4.660625,-74.060745,Gastropub
6103,513e6f65e4b02ed34ec75d94,Torre A,4.6610143159082424,-74.05971868270784,Park
6104,55a94b81498ec54e621099ea,La Chispa Roja,4.6606522561483095,-74.06057757967149,Indie Theater
6105,4f4588b3e4b0f737ecd1ad79,PRIME Business School MBA,4.661375769516191,-74.05961952957556,College Auditorium
6106,51f82475498efdba9187c421,GDP,4.661233594514437,-74.06022763379103,Housing Development
6107,4c7d2dc83649199c0368f219,amarissimo,4.660757791758294,-74.05997514724731,General Entertainment
6108,500da190e4b01eff32532e75,Areandina - Centro de investigacion,4.660499387704188,-74.06049726428068,Soccer Stadium
6109,502bf9a4e4b06a8c8427f021,Summumnet,4.661099109287846,-74.05954495062227,Medical Center
6110,529d22af498ea495f1e157c7,Pika & Pizza,4.661504916513155,-74.0607955784177,College Stadium
6111,5081dff2e4b0ac00f5228ef2,soccer pub,4.66130177753387,-74.06088736728839,College Academic Building
6112,51c8b34b498e613d98e6a81d,EduTravel Group,4.6605299,-74.0606604,Café
6113,5635d12e498e17f8ee517b21,Tyrone Aferparty,4.661306,-74.059513,Theater
6114,591654d861f070164c772346,El Master Taqueria Mexicana Chapinero,4.652033078444451,-74.06041742139799,Cafeteria
6115,4d99c045942ba09370eca18c,Cafetería El Kippe,4.652256628528149,-74.05981458208375,College Academic Building
6116,573e1732498e8009a772f9dc,WOKYNORI,4.65205,-74.060346,College Academic Building
6117,52386d0a11d20f30dc06b2ad,Cassa Importadores,4.651995005365646,-74.06029647565467,College Theater
6118,54d4f544498e66f5eea79700,Alitas Colombianas,4.651786125505075,-74.06012427151508,Bus Line
6119,58c041d2668af75d67123d49,Aprissa pizza,4.651791,-74.060191,College Auditorium
6120,4e9317d32c5b7223b9bbc0ee,Fichet Colombia,4.652059607249773,-74.05968665650214,Doctor's Office
6121,4daf9fd24df00ee01d3e7780,Clínica Infantil Colsubsidio,4.651977,-74.0610244,Food
6122,4e6fa3ebd4c06eaf9c466057,Subway,4.651321929318291,-74.05926085932599,Pet Service
6123,4c5965e104f9be9a511fef60,Cámara de Comercio de Bogotá,4.6518208093631,-74.05949139702625,College Academic Building
6124,5bbac8e18c812a002c9fa329,Chili Dog,4.6514378,-74.06092,College Auditorium
6125,5239dc6611d24b6f27994e34,Centro de Información Empresarial de Bogotá (CIEB),4.651850359145713,-74.05951626640164,Tennis Court
6126,5411e7de498ea650de1582e5,Al Natural Salud Gourmet,4.651253352309009,-74.05933842413687,Military Base
6127,511d19a0e4b05c1bb1d11faa,Sala de Exposiciones Cámara de Comercio,4.651724,-74.059416,Military Base
6128,4f4bfbcbe4b042bae0a7a8b2,La Marsellesa,4.652526373696117,-74.06109928159255,Field
6129,4d513f2d747f6dcbf089bed4,Manimator Agencia Digital,4.652053095960534,-74.05972852953136,College Auditorium
6130,4e2d7a5ab61cd010838a15c7,Compensar IPS Calle 67,4.652397668101445,-74.06057173110005,French Restaurant
6131,4ff43199e4b0d61582dc3daa,Isnos,4.651952,-74.060148,College Academic Building
6132,508f1a93e4b0628fdc36421a,Doll House Spa,4.6533515920496145,-74.0612889062157,College Stadium
6133,58e2cd12e6160c3c70c7488b,Crispy Rolls,4.652443,-74.059323,Theater
6134,57479ab1498e530bf42989c3,Olimpica Calle 67,4.6527,-74.06109,Town Hall
6135,4f651b3ee4b03be103c17e5f,Comunidad Jesuita,4.651136858474875,-74.06099062971475,Tennis Court
6136,5d68092e018170000863b243,Uba Paraíso Frutal,4.6511545,-74.06005,Vegetarian / Vegan Restaurant
6137,5bbd0fa4a6ec98002c2f83a0,La Salchipaperia,4.652555,-74.06097,General Entertainment
6138,5dafc59e8b1353000846035a,Le Paste,4.651357,-74.059491,Doctor's Office
6139,4d3ec6a16b3d236a49797564,Bancamía,4.651228995147334,-74.06016965088924,Hospital
6140,54cfc16c498e1f968f3b5f4e,Qualitas Salud Ocupacional,4.652989915778973,-74.06070378950251,Volleyball Court
6141,4bbe1892a8cf76b044a4b2fd,Sopas y Sopitas,4.6524187647664235,-74.05929686873326,Food
6142,574c7c45498ea9ee04358ae2,B1G Digital,4.652533,-74.059372,College Academic Building
6143,5cf6e2df00b068002d509d7d,Academia De Idiomas Smart - Administrativo,4.652964,-74.059501,Church
6144,4c128bf0a1010f479e0e4918,La Llanerita,4.6513374850008145,-74.05955656253467,Steakhouse
6145,51bcb447498e13ed8d0d7714,Aceitar Yamaha Calle 67,4.652004258449826,-74.05956216115254,Cultural Center
6146,4bbcf7268ec3d13a777c1b28,Colsubsidio Calle 67,4.652557524688057,-74.06136858320134,College Library
6147,4f510998e4b062d9da937c62,Subway,4.651809995391135,-74.06065377853385,Juice Bar
6148,571ab6d5498e64cbcce54fea,tinta colombiana tattoo,4.651839,-74.061276,Doctor's Office
6149,56a3d8ea498ebcb9aef22eb4,Fruit Art,4.652447017055695,-74.05920073968818,Bakery
6150,5c4e26354940bc002cfcfef6,Bourbon Tattoo,4.651493,-74.060982,Restaurant
6151,573d0a2b498e3b8f5782d095,Wood Steel Wine Bar,4.653028,-74.059715,Garden
6152,507d8139582fd2888afdf27c,IM office,4.652023950136258,-74.06006387348772,Asian Restaurant
6153,511a6ab1759629b506188583,Autogermana S.A. Taller de Calle 200,4.651007520636357,-74.06056036923347,College Arts Building
6154,52fd0b7e498e9c588e3d9322,4-72 oficina Chapinero,4.652103625038245,-74.05960231905047,College Library
6155,56c0e0bbcd10dd4572d647e0,Mi Llave Hostel Bogota,4.6528263,-74.06083,College Library
6156,51bc6ed5498e82cebe4cd789,Cioccolato Peluquería,4.651242581703665,-74.05944742425444,Gym
6157,518ea1e5498e739dfdd7a54c,Hamburguesas Maverik,4.651034,-74.059923,Arepa Restaurant
6158,50f0583ae4b0d869a55778ab,Restaurante Asadero Mille,4.651086807250977,-74.06013488769531,Aquarium
6159,5565bf61498e65d9d2095d88,Hotel Vilar América,4.651183128356934,-74.05974578857422,Food Service
6160,590b333d5f68b92f19e58880,Sala De Belleza Maye,4.651786,-74.0609,Comfort Food Restaurant
6161,4f271e58e4b04d36e08cd526,Pasteleros,4.652122066448517,-74.06026779154786,Government Building
6162,53dff741498e7c2654fd5192,Edificio San Nicolás,4.652131,-74.061403,Scenic Lookout
6163,4f2c1ecbe4b07364f6cf24b7,Jeno's Pizza,4.651853902702253,-74.059510529557,Building
6164,5893751132b07235685169e7,La Scuola Pizza,4.651685,-74.060746,Factory
6165,4e5d195fd164ced553f38199,Credivalores,4.65185710150736,-74.06065215821818,Road
6166,5380f371498e151a0516f2e7,have a nice cake,4.652088339967121,-74.06032515975714,Building
6167,4ffc9e03e4b0eb5ccfd5bbdd,Cáceres y Ferro,4.650885068967867,-74.060319422937,Salad Place
6168,4f75f585e4b0678850fab007,Jenno's Pizza - Calle 67,4.652179350955859,-74.06068657907596,Diner
6169,57af2f1f498e57e1be63ff11,Bonchis's Home,4.6521783,-74.059875,Tech Startup
6170,527b8f8411d20f41b2fb4e46,Fabrica Clandestina de Bolitas de Papel,4.651729,-74.06055,Office
6171,5123cef9e4b03a91e91f04f5,Casino manimator,4.651978184033321,-74.05956789799563,Molecular Gastronomy Restaurant
6172,4e2f036545ddcf0f5c7e5123,Pomponio,4.651685,-74.05988,Café
6173,505a2ef7e4b0c2e0d943abe6,Porto Bello Plaza,4.6522708,-74.0605369,Office
6174,5036885de4b0cf4240e84f9d,Optica Reinoso,4.652126,-74.060347,Residential Building (Apartment / Condo)
6175,511e35e4e4b0bb8ad9b5575e,Mae Natureza Cafe,4.651807,-74.060132,Snack Place
6176,539f3845498efdb7bfdcedb5,Mundial de Cobranzas S.A.S.,4.65181064605713,-74.0591087341309,Housing Development
6177,5968e3abc0af5755e52f9a90,Credifinanciera,4.651386,-74.060723,Cultural Center
6178,4f86df63e4b05dd5648e736f,Subocol,4.651105194186054,-74.06057184285899,Residential Building (Apartment / Condo)
6179,561fae42498ef9d8baf3e1eb,Mi Llave Hostels,4.652850491675749,-74.06092752490534,Restaurant
6180,4de7aa4652b19568bd81bb6a,Market Team,4.651325040968991,-74.06068266759972,Residential Building (Apartment / Condo)
6181,56b146c4498eac1d239c6caa,Salchiland,4.651856571743056,-74.06064068459752,College Science Building
6182,53179b94498e588115a79240,FIcio,4.651291168898525,-74.0603997384032,Office
6183,503b6543e4b0ebdead3d8713,Edificio Villa Hermosa,4.651729938607856,-74.06062921097616,Residential Building (Apartment / Condo)
6184,4e2cb6d681dce8c49d10c6f0,Superdroguería Olímpica Calle 67,4.651801987190857,-74.06066022560132,Clothing Store
6185,54de4a2b498e085d40ccb83b,pasquale,4.652501,-74.061024,Deli / Bodega
6186,52d8104d498e5dc06ac2dce6,edificio la valle quyca constructora,4.651761531829834,-74.06124877929688,Bakery
6187,4f459062e4b0f37b07c874df,Casa Del Kumis Quinta Camacho,4.651797810162772,-74.06064568381524,Residential Building (Apartment / Condo)
6188,58ac8b1146563a392b10ca4f,LongBoard Colombia,4.652621,-74.060725,Residential Building (Apartment / Condo)
6189,500037d0e4b0d0c03f8e54db,Marketteam,4.651045,-74.06036,Police Station
6190,565a439f498e1e2373aeb677,Saenz Lemus,4.651774435313715,-74.06065215821818,Government Building
6191,5566534d498e66b2dd4a547e,Keep it Bright,4.651437135229497,-74.0612373119498,General Entertainment
6192,4ea3017f02d529c116dc846f,Presto Lavanderias,4.6526809657633175,-74.05965103738171,College Classroom
